recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-Count,LCS-Ponderado,40,5,0.101489501312336,0.215328420488,0.255739755707249,0.497650871285434,0.867274042254444,1.01674564942989,1.37853468710775,1.62369635704709,5.95645928463219
LCS-Count,LCS-Ponderado,40,7,0.171482939632546,0.290393755301632,0.398598683473279,0.663093866416783,1.01252869931359,1.22447371103749,1.72557939615091,2.14611338529761,7.63226443662383
LCS-Count,LCS-Ponderado,40,10,0.236227034120735,0.318392763584651,0.579282080209358,0.850813064900489,1.33400015299389,1.60978165503498,2.09379744051133,2.83691867805577,9.8592128694112
LCS-Count,LCS-Ponderado,40,0,0.17998031496063,0.296961073549224,0.4358930731706,0.680469510193323,1.31466911958078,1.39886894845928,1.73749726814913,2.18990128351099,8.23424059157397
LCS-Count,LCS-Ponderado,50,2,0.083490813648294,0.097662604161469,0.137496997471124,0.318882641805862,0.473807677796612,0.517778246390784,0.654429778847931,0.823585123519773,3.10713388364185
LCS-Count,LCS-Ponderado,50,5,0.135485564304462,0.222495134973305,0.29843221302491,0.688206702629153,0.92831055985372,1.08611951625189,1.34819107022107,1.71741458036537,6.42465534162388
LCS-Count,LCS-Ponderado,50,7,0.163982939632546,0.286420494236815,0.464729358873602,0.845719380986841,1.17990527208963,1.33575552936736,1.6430308691124,2.25854345869404,8.17808730299324
LCS-Count,LCS-Ponderado,50,10,0.233976377952756,0.348156747417794,0.703543131637544,1.01855832836134,1.50814550884566,1.75054263622458,2.03574318229941,3.07895606158748,10.6776219743266
LCS-Count,LCS-Ponderado,50,0,0.203976377952756,0.336929139015019,0.59943675886773,0.604116803749179,1.30730593809027,1.2883834515945,1.5020860485006,2.69291037171855,8.5351448894886
LCS-Count,LCS-Ponderado,5,2,0.072742782152231,0.107037604161469,0.057600296755136,0.231290959489715,0.394830249712564,0.413474027854884,0.421881425077879,0.431336819093579,2.13019416429746
LCS-Count,LCS-Ponderado,5,5,0.132237532808399,0.198981151140163,0.216333539641657,0.373456916206115,0.663177486505028,0.764386643163923,0.945151169461608,1.26178377037078,4.55550820929767
LCS-Count,LCS-Ponderado,5,7,0.160984251968504,0.255827428771019,0.278181599172684,0.514293815449533,0.850972624656045,1.14197208050142,1.28942784381616,1.68063053427902,6.17229017861438
LCS-Count,LCS-Ponderado,5,10,0.220977690288714,0.322877788034529,0.400762266483695,0.690160640885938,1.03604896862408,1.40085555373306,1.82586705969289,2.04441938300704,7.94196935074995
LCS-Count,LCS-Ponderado,5,0,0.171482939632546,0.332955877950202,0.33512778536208,0.709555892819606,0.93290658227986,1.30127978871856,1.57924900363208,2.00805525167321,7.37061312206814
LCS-Count,LCS-Ponderado,60,2,0.075492125984252,0.102552579711591,0.12543900287543,0.297962139713811,0.427212481089995,0.518765995429734,0.606521930401256,0.764719894671966,2.91866614987804
LCS-Count,LCS-Ponderado,60,5,0.142985564304462,0.198961971707999,0.306806409111459,0.728895633080534,0.921798425980568,0.974280187069988,1.38621471916238,1.73870448747855,6.39864739789594
LCS-Count,LCS-Ponderado,60,7,0.187230971128609,0.252683249338855,0.458159578197242,0.910159255227438,1.2695749436788,1.30755952088553,1.79487445996624,2.33348159539517,8.51372357381788
LCS-Count,LCS-Ponderado,60,10,0.218477690288714,0.33888855970261,0.66535100434463,1.07560844152163,1.48770781158599,1.65236089583205,2.1519558955897,3.26124311314795,10.8515934120133
LCS-Count,LCS-Ponderado,60,0,0.379206036745407,0.288097836934285,0.4024837420855,0.67245396961203,0.909054011789789,1.2171509351208,1.42009869505685,2.52824762605721,7.81679285340187
LCS-Count,LCS-Ponderado,8,2,0.072742782152231,0.115881661344244,0.106988818373585,0.191719388684944,0.386975944253575,0.431043520204516,0.634338874345137,0.77864760018828,2.71833858954651
LCS-Count,LCS-Ponderado,8,5,0.142736220472441,0.190542045057632,0.183349412416427,0.439692318451775,0.791708400467882,0.727279309151789,1.25694779340712,1.27260547262655,5.00486097205162
LCS-Count,LCS-Ponderado,8,7,0.171482939632546,0.238949216605958,0.289534176056858,0.571184619640918,0.941193272468286,0.96529078613292,1.47644258409922,1.60471708321334,6.25879467785004
LCS-Count,LCS-Ponderado,8,10,0.228477690288714,0.317563681951998,0.415988709429669,0.819434018417275,1.22211142898678,1.37975154102884,1.99627725836183,2.18167732245302,8.56128165091813
LCS-Count,LCS-Ponderado,8,0,0.28996719160105,0.278000567586448,0.450715720468276,0.455177896437496,1.24762507979731,1.11878818450501,1.41530927164249,1.81417575868774,7.06975967072581
LCS-Count,LCS-Puro,10,2,0.038996062992126,0.0652853837133876,0.102494726740062,0.145134011078659,0.180610903680472,0.23072722412983,0.240595264327184,0.53010507896534,1.53394865562706
LCS-Count,LCS-Puro,10,5,0.117237532808399,0.165648857342448,0.312478452192226,0.332911789582673,0.540427265305862,0.523871193201935,0.638577505597301,1.44541354881721,4.07656614484806
LCS-Count,LCS-Puro,10,7,0.140734908136483,0.245092404321142,0.398047195988981,0.477381893764511,0.723234186969573,0.786134616957405,1.10039054557292,1.75291036614971,5.62392611786073
LCS-Count,LCS-Puro,10,10,0.164232283464567,0.319221845217305,0.461665785936179,0.598450364648598,1.02585996165503,1.17639091604324,1.51534235121132,2.23530656174459,7.49647006992083
LCS-Count,LCS-Puro,10,0,0.248471128608924,0.313907739134774,0.289196416668202,0.506180323772762,0.987726113301297,1.04278557580253,1.52522528340812,1.89706640506732,6.81055898576393
LCS-Count,LCS-Puro,15,2,0.046994750656168,0.0985984980789382,0.144693242110429,0.167462603288477,0.285898314121526,0.210924768609554,0.457558148286457,0.719436073260468,2.13156639841202
LCS-Count,LCS-Puro,15,5,0.122736220472441,0.165224726810039,0.237642059707922,0.349864037706469,0.70345264147987,0.535304255797806,0.935891727499745,1.31323081877979,4.36334648825408
LCS-Count,LCS-Puro,15,7,0.153982939632546,0.232699216605958,0.329278151511104,0.477716942794345,0.901524620838963,0.869249939290151,1.3234654510976,1.71470614788228,6.00262340965295
LCS-Count,LCS-Puro,15,10,0.219475065616798,0.320581869667182,0.484483778447119,0.765249061040254,1.15913225954234,1.17369845440424,2.02676420242176,2.12211043862862,8.27149512976831
LCS-Count,LCS-Puro,15,0,0.32246062992126,0.341501796317549,0.534146275525995,0.876790367189698,0.992148324259613,1.02283306387194,1.24183032825134,1.72595914470798,7.05766993004537
LCS-Count,LCS-Puro,20,2,0.05749343832021,0.0772544408961629,0.14685907745226,0.135242666168178,0.378174097832033,0.29125227556892,0.467211277724825,0.736587806224557,2.29007508018715
LCS-Count,LCS-Puro,20,5,0.143484251968504,0.181167045057632,0.271987967541829,0.33775564827412,0.742690668012178,0.566117133988703,1.01238924492221,1.5253700672435,4.78096202700868
LCS-Count,LCS-Puro,20,7,0.18748031496063,0.27039054313657,0.349188753643259,0.455658628431207,0.930997750077384,0.836149174161787,1.28287971576642,1.82243413330789,6.13517901348515
LCS-Count,LCS-Puro,20,10,0.216227034120735,0.324642763584651,0.490869729962046,0.69657684614757,1.22160182162746,1.2044965793239,1.72230318510743,2.33128684078226,8.20800480065605
LCS-Count,LCS-Puro,20,0,0.156981627296588,0.279146967466693,0.523865049737696,0.73460395784882,1.07872027256938,1.14304361260811,1.52434526308504,2.83766656058305,8.27837331119538
LCS-Count,LCS-Puro,25,2,0.054744094488189,0.102147628611347,0.119236880521936,0.16713374542149,0.350441081122957,0.379021882549673,0.469814214504931,0.805810040445927,2.44834956766645
LCS-Count,LCS-Puro,25,5,0.109238845144357,0.202511102240407,0.260113802107568,0.390619618476943,0.786106414843229,0.831990114550772,1.03367979470745,1.45018320400898,5.0644428960797
LCS-Count,LCS-Puro,25,7,0.166732283464567,0.263842404321142,0.396749199308533,0.517538338821318,0.985302779953352,1.03246076309025,1.43645214916465,1.86894914288997,6.66802706101379
LCS-Count,LCS-Puro,25,10,0.229475065616798,0.334017763584651,0.5122960429301,0.692273543149482,1.26925976953022,1.40137899199345,1.87049064755517,2.48948743368858,8.79867925804846
LCS-Count,LCS-Puro,25,0,0.156482939632546,0.344944114565141,0.295050036578987,0.69643206190088,1.12076236389286,1.34564603965728,1.29910514451802,2.29652984353274,7.55495254427844
LCS-Count,LCS-Puro,30,2,0.049494750656168,0.0888185469786937,0.155727215486103,0.203045467500516,0.40499525556371,0.348754221348532,0.625308412107709,0.799861416357982,2.67600528599941
LCS-Count,LCS-Puro,30,5,0.103989501312336,0.18565206950751,0.354860796724026,0.39398873673153,0.805881444911074,0.849377599693167,1.08552157018156,1.71928460981598,5.49855632887719
LCS-Count,LCS-Puro,30,7,0.166732283464567,0.272281510403672,0.395408826911428,0.527429683731799,1.04223905876008,1.08920473579542,1.39195707348185,2.11598728662691,7.00124045917572
LCS-Count,LCS-Puro,30,10,0.237224409448819,0.326938681951998,0.533406004721069,0.669339624063151,1.3613868593778,1.52482426897198,1.76902761273334,2.74730797504314,9.16945543631129
LCS-Count,LCS-Puro,30,0,0.17498031496063,0.271750567586448,0.402568934225299,0.552860239164802,1.44124225953733,0.969441049558079,1.53947838024829,1.9859136199715,7.33823536525237
LCS-Count,LCS-Puro,40,2,0.062742782152231,0.106101710244,0.0797405181573501,0.268828660675727,0.4027892274467,0.405258997722571,0.468323567395237,0.950407693279847,2.74419315707366
LCS-Count,LCS-Puro,40,5,0.117237532808399,0.168262093957387,0.322554440607522,0.437114479829936,0.877641515647677,0.847202053781817,1.18706952137369,1.69146689934397,5.6485485373504
LCS-Count,LCS-Puro,40,7,0.169232283464567,0.241562453220897,0.384684966321615,0.568935638886066,1.18644237383108,1.21264318358502,1.56995442281189,2.35244210801988,7.68589743014102
LCS-Count,LCS-Puro,40,10,0.197729658792651,0.339331869667182,0.567751912554976,0.820330075764945,1.46489037558266,1.64168745045804,2.36051136101878,3.14362055974032,10.5358532635796
LCS-Count,LCS-Puro,40,0,0.301213910761155,0.300915155181877,0.649006857316196,0.455468626908653,0.806055786080544,1.162225042035,1.60958554767766,1.87573644397414,7.16020736993522
LCS-Count,LCS-Puro,50,2,0.073241469816273,0.0878826530612245,0.163291118448273,0.286721284705871,0.419787737861385,0.39359840090292,0.507214017784138,0.863766468316978,2.79550315089706
LCS-Count,LCS-Puro,50,5,0.135984251968504,0.17002706950751,0.367412733267014,0.583662772189209,0.897618071262477,0.969558038273227,1.37649913140953,1.64238964258715,6.14315171046462
LCS-Count,LCS-Puro,50,7,0.166981627296588,0.205636102240407,0.495547650757002,0.658849143439003,1.08572362778073,1.28462590746544,1.74540795990158,2.33288803932174,7.97566005820248
LCS-Count,LCS-Puro,50,10,0.226227034120735,0.334335081832244,0.580622452606463,0.870968931147116,1.42468274004985,1.67925411778172,2.06139493705443,3.16639279346735,10.3438780880599
LCS-Count,LCS-Puro,50,0,0.398451443569554,0.297472836934285,0.406851550094595,1.00752115534869,1.31063842963687,1.56660299298395,1.26784419603117,2.74461266768208,8.99999527228119
LCS-Count,LCS-Puro,5,2,0.054744094488189,0.0670503592635098,0.0656367334530296,0.125292741237389,0.265712343210862,0.223599560959123,0.403405676808883,0.298618838043944,1.50406034746493
LCS-Count,LCS-Puro,5,5,0.075492125984252,0.14878982460955,0.182671641307701,0.239891374323044,0.408078620706986,0.57633987327717,0.849522647772645,1.09752067939776,3.57830678737911
LCS-Count,LCS-Puro,5,7,0.085990813648294,0.195007890075346,0.273602315399362,0.315683072449351,0.559254995126,0.743410888068094,1.09137650574305,1.42927182649134,4.69359830700084
LCS-Count,LCS-Puro,5,10,0.12248687664042,0.2687132004391,0.362514845985191,0.454565134718796,0.761342321583356,1.11518457540255,1.35991453386433,1.67092102709023,6.11564251572397
LCS-Count,LCS-Puro,5,0,0.085741469816273,0.207381898358365,0.286181898545144,0.403492643754716,0.559305004310968,0.999002510162934,1.35318946156054,1.53885346096448,5.43314834747342
LCS-Count,LCS-Puro,60,2,0.057244094488189,0.0958976286113468,0.175349113043967,0.274816522801109,0.435782837794338,0.453814593825049,0.671197192548598,0.933051085996428,3.09715306910903
LCS-Count,LCS-Puro,60,5,0.132985564304462,0.174087963424979,0.342302621789815,0.627708438569485,0.85215138556161,1.02046363519723,1.47414447496546,1.86736286547607,6.49120694928911
LCS-Count,LCS-Puro,60,7,0.17498031496063,0.267372355421386,0.469907460007075,0.759477208768154,1.12373915441502,1.29116065236071,1.77593079915553,2.41084458137617,8.27341252646467
LCS-Count,LCS-Puro,60,10,0.213727034120735,0.319328657502121,0.659826653099862,1.01229399722643,1.47683326991135,1.68386312145003,2.20024768431783,3.35991320856137,10.9260336261897
LCS-Count,LCS-Puro,60,0,0.327211286089239,0.319645975749713,0.537934949447998,0.884109165923999,1.09851078987106,1.37287943556038,1.52530176357892,2.43085100538036,8.49644437160166
LCS-Count,LCS-Puro,8,2,0.054744094488189,0.0701753592635098,0.140509263262767,0.104372239145339,0.232552234416115,0.21050417268013,0.390067484678335,0.646471382337466,1.84939623027185
LCS-Count,LCS-Puro,8,5,0.106738845144357,0.157633881792326,0.233111830748965,0.299475007546501,0.482145992414244,0.58440793488964,0.815935872091437,1.18068374519851,3.86013310982598
LCS-Count,LCS-Puro,8,7,0.135485564304462,0.206041053340652,0.273476031774934,0.411731365770887,0.748496977138002,0.756456463369817,1.09866351007075,1.49919236630799,5.1295433320775
LCS-Count,LCS-Puro,8,10,0.164232283464567,0.306828657502121,0.391032528179693,0.551489032763525,1.09185979881313,1.11763008106304,1.59407669767397,2.12666403839266,7.34381311785271
LCS-Count,LCS-Puro,8,0,0.198727034120735,0.355977277830448,0.468015600125672,0.511695524203216,0.996927557782974,1.16580547565382,1.49227801178472,1.93759399854945,7.12702048005104
LCS-Count,LCS-R,10,2,0.038746719160105,0.118070767426775,0.108350598982261,0.141421773495454,0.219406145529702,0.307502805858614,0.339177017988968,0.548070077305435,1.82074590574731
LCS-Count,LCS-R,10,5,0.108740157480315,0.169728930692081,0.256917707154492,0.334043410690914,0.564606341821224,0.623905071707049,0.762359790268813,0.92805291862398,3.74835432843887
LCS-Count,LCS-R,10,7,0.145485564304462,0.215946996157876,0.308535848043001,0.453901227821975,0.773648923042408,0.907890112974858,1.02864245942784,1.21208524745255,5.04613637922497
LCS-Count,LCS-R,10,10,0.176732283464567,0.226151077790529,0.433107012257048,0.591645477820332,1.05514499944661,1.15263797421277,1.2983261226583,1.57742698517516,6.51117193282531
LCS-Count,LCS-R,10,0,0.224475065616798,0.234888322688489,0.363906525528078,0.317440473058583,0.695854385625053,0.652413655302014,0.966163227205546,1.3696740873404,4.82481574236497
LCS-Count,LCS-R,15,2,0.038746719160105,0.0843335225288159,0.0696944286762639,0.1484969381704,0.316966644876263,0.263198729231023,0.391628031647488,0.438345360271892,1.75141037456225
LCS-Count,LCS-R,15,5,0.106240157480315,0.156804800159673,0.247555627173356,0.307470095503317,0.603627110343397,0.629889780335956,0.793366097299425,1.18603680913911,4.03099047743455
LCS-Count,LCS-R,15,7,0.14248687664042,0.203446996157876,0.36077421450323,0.446352157772762,0.730958756994701,0.761392401740512,1.08873661334042,1.55369700655688,5.28784502370681
LCS-Count,LCS-R,15,10,0.183982939632546,0.25946419215608,0.447520909747229,0.575284295111418,1.00686719951891,0.94791209717638,1.35113644650906,2.00035248032266,6.77252056017428
LCS-Count,LCS-R,15,0,0.200977690288714,0.130127457462203,0.438956646108023,0.418681300106434,0.81194836142196,0.68527561434224,1.0055104397516,1.37836989805631,5.06984740753749
LCS-Count,LCS-R,20,2,0.041496062992126,0.0621603837133876,0.0730382154653382,0.153267955379908,0.229434419095437,0.273026683408929,0.46509525619823,0.597619173958317,1.89513815021167
LCS-Count,LCS-R,20,5,0.095990813648294,0.199810232772816,0.286868160376509,0.405544188144827,0.47034255654336,0.750676109407658,0.927852199395151,1.37309427191815,4.51017853220676
LCS-Count,LCS-R,20,7,0.13748687664042,0.245623347138366,0.381305042207107,0.535081652359997,0.674126303758404,0.885323622956471,1.1238824387376,1.88321584492751,5.86604512872588
LCS-Count,LCS-R,20,10,0.166233595800525,0.314438681951998,0.485373025320072,0.647061541574857,0.935331064763942,1.09312687592371,1.46694137772679,2.56099549927961,7.66950166234151
LCS-Count,LCS-R,20,0,0.142985564304462,0.166584751259917,0.379992316412796,0.600529796505374,0.661719138145628,0.600417196711113,0.891101919985,1.66676145419099,5.11009213751528
LCS-Count,LCS-R,25,2,0.046745406824147,0.0603954081632653,0.100822833345525,0.126365782325323,0.237607273579665,0.340125979153639,0.449936564386175,0.626441533611631,1.98844078138937
LCS-Count,LCS-R,25,5,0.106240157480315,0.134207530811836,0.263119829507987,0.361433750581397,0.537797584390457,0.762490253982037,0.945349702546923,1.40216438779996,4.51280319710091
