recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
ItemIDCount,Levenshtein-Pond,8,10,0.006424804183106766,8.712113772435489E-4,0.001269130184224227,5.93112644055599E-4,0.009158258388630141
ItemIDCount,Levenshtein-Pond,8,0,0.005172585546201783,1.5628733792272666E-4,1.630429206558707E-4,5.873570650797975E-4,0.006079272869860178
ItemIDCount,Levenshtein,10,2,0.004336697778742494,0.0010053619302949062,7.779121161359938E-5,6.204813965790866E-4,0.006040332317230086
ItemIDCount,Levenshtein,10,5,0.005453104776145801,0.0010970546619005063,7.671518256386846E-4,7.012210781187812E-4,0.008018532341803773
ItemIDCount,Levenshtein,10,7,0.005558534401870629,0.001101902700141832,7.761747619427695E-4,9.18602502460047E-4,0.008355214366415278
ItemIDCount,Levenshtein,10,10,0.005840412220648817,0.0011138712945501046,7.854972174572571E-4,9.581670583339727E-4,0.008697947790990151
ItemIDCount,Levenshtein,10,0,0.0026982748819084834,4.2785213969529266E-4,7.682250436694552E-4,7.654922042868782E-4,0.004659844269560109
ItemIDCount,Levenshtein,15,2,0.0024374140800231528,0.0013404825737265416,3.965432843466386E-5,1.6411701507212462E-4,0.003981667997256483
ItemIDCount,Levenshtein,15,5,0.0035435709749254353,0.0015193817444530927,2.2254001552981286E-4,4.4187439950302786E-4,0.005727367134411369
ItemIDCount,Levenshtein,15,7,0.004251222282207739,0.0015313503388613653,3.9117323168230694E-4,4.695605444689066E-4,0.006643306397220317
ItemIDCount,Levenshtein,15,10,0.004289660166586583,0.0015591696486846967,6.870148969643863E-4,4.809134697689904E-4,0.007016758182004656
ItemIDCount,Levenshtein,15,0,0.002579324491286333,0.0013564843651633924,3.3795735055220895E-4,4.97679733403744E-4,0.004771445940405678
ItemIDCount,Levenshtein,20,2,0.004431314109521186,6.750458839017172E-4,5.2679036353643554E-5,0.004113861716183618,0.009272900745960166
ItemIDCount,Levenshtein,20,5,0.004620300374383834,0.0010441082335270696,1.6198876202024832E-4,0.004440578621731238,0.010266975991662389
ItemIDCount,Levenshtein,20,7,0.004725730000108664,0.0010834716106920552,3.934634672890696E-4,0.004456261622798956,0.010658926700888745
ItemIDCount,Levenshtein,20,10,0.005395140540367912,0.001109536549625627,4.443561854326111E-4,0.0044750590058138815,0.011424092281240032
ItemIDCount,Levenshtein,20,0,0.002587793318056759,7.712071217433147E-4,1.7703068146142736E-4,0.0044010092224901305,0.007937040343751632
ItemIDCount,Levenshtein,25,2,0.004636316159541687,0.0013796585188092583,6.524122879407527E-5,0.0041160990434174595,0.01019731495056248
ItemIDCount,Levenshtein,25,5,0.006026387752565308,0.0018935101720710993,1.8576905719240157E-4,0.004403635282999441,0.012509302264828251
ItemIDCount,Levenshtein,25,7,0.006084044579133574,0.001899893422422178,2.2815826852283646E-4,0.004423901171455991,0.01263599744153458
ItemIDCount,Levenshtein,25,10,0.0061660453991417745,0.0019346466743336067,4.290119485717514E-4,0.004484870833873893,0.013014574855921026
ItemIDCount,Levenshtein,25,0,0.002790930045323659,0.0013929615814102757,2.5372338440620427E-4,0.004457018904038905,0.008894633915179043
ItemIDCount,Levenshtein,30,2,0.006580820898706725,3.917594508271668E-5,5.475407575727677E-5,0.004306827820061368,0.010981578739608085
ItemIDCount,Levenshtein,30,5,0.007848679731141204,8.88148241776193E-4,1.783574211581196E-4,0.004587304902966849,0.013502490297042365
ItemIDCount,Levenshtein,30,7,0.00787796573828699,8.88148241776193E-4,2.210926552916014E-4,0.0045933657294211444,0.013580572364775927
ItemIDCount,Levenshtein,30,10,0.007925479234255283,9.154543682780298E-4,3.2878866310062036E-4,0.004594570016200362,0.013764292281834293
ItemIDCount,Levenshtein,30,0,0.006505660050944401,3.624240799625983E-4,1.4392897890887094E-4,0.004435530201931029,0.0114475433117469
ItemIDCount,Levenshtein,40,2,0.006478319873696475,0.0013404825737265416,1.800701797113803E-5,1.748641798031787E-4,0.008011673645197333
ItemIDCount,Levenshtein,40,5,0.008109663110205763,0.002471124371798937,1.7572467823871187E-4,0.0017744119954940978,0.012530924155737509
ItemIDCount,Levenshtein,40,7,0.009081592472356527,0.002530455865446785,2.4580552629449614E-4,0.0017814441239621126,0.01363929798805992
ItemIDCount,Levenshtein,40,10,0.009225093907370877,0.002578670202052254,3.6568409212870415E-4,0.0017977588014617253,0.01396720700301356
ItemIDCount,Levenshtein,40,0,0.006711855759264711,0.0018132250866266125,8.104689993592755E-5,0.0017788989125838044,0.010385026658411055
ItemIDCount,Levenshtein,50,2,0.0068853092377077615,0.001876675603217158,1.9386629360961648E-5,1.8028347030966558E-4,0.008961654940595549
ItemIDCount,Levenshtein,50,5,0.009106845027726296,0.0029902690894648,1.5118582174995503E-4,2.475802425595375E-4,0.012495880181500588
ItemIDCount,Levenshtein,50,7,0.009491223871514732,0.002991870621810949,2.0598060499104815E-4,0.0011884937305117475,0.013877568828828476
ItemIDCount,Levenshtein,50,10,0.009525817967455693,0.0030658994012650797,2.4676527517712395E-4,0.0011884937305117475,0.014026976374409642
ItemIDCount,Levenshtein,50,0,0.007765461421582543,0.0019085746056836017,1.0300084222544411E-4,3.030298726422045E-4,0.010080066742133794
ItemIDCount,Levenshtein,5,2,0.0023831488314883147,3.5208877727627516E-4,0.0,9.775525371819543E-5,0.002832992862482785
ItemIDCount,Levenshtein,5,5,0.0029756575139280803,4.693810024773476E-4,2.8111718714659973E-5,1.393187485890833E-4,0.003612468983709171
ItemIDCount,Levenshtein,5,7,0.004161740803332403,0.0011130254128777902,4.122439586933187E-5,1.4405100987578074E-4,0.0054600416219553055
ItemIDCount,Levenshtein,5,10,0.004171202436410272,0.0011130254128777902,8.19088281732645E-5,2.4342374568686348E-4,0.0056095604231481905
ItemIDCount,Levenshtein,5,0,0.00247111452206959,5.08696433559621E-4,2.7784738855925545E-5,1.6551281805672204E-4,0.0031731085125418592
ItemIDCount,Levenshtein,60,2,0.0068853092377077615,0.001876675603217158,7.508544466512749E-5,1.258427042149442E-4,0.008962912989804991
ItemIDCount,Levenshtein,60,5,0.008884079225407638,0.0027891967034058183,1.3598737471392142E-4,7.035786353604528E-4,0.012512841938887832
ItemIDCount,Levenshtein,60,7,0.008948349422085042,0.0028519028544973374,1.44166047561723E-4,9.88181030876528E-4,0.01293259935502063
ItemIDCount,Levenshtein,60,10,0.009585061671560478,0.0028592298649809675,2.331530314228827E-4,0.001044979101640494,0.013722423669604824
ItemIDCount,Levenshtein,60,0,0.008171847838387886,0.0018954856006226759,1.564813155589582E-4,3.516371739249947E-4,0.010575451928494514
ItemIDCount,Levenshtein,8,2,0.005566710078865494,0.0010053619302949062,5.146415521589213E-6,1.70578672843678E-4,0.006747797097525667
ItemIDCount,Levenshtein,8,5,0.006420031112075827,0.0011434047691768192,6.654204895337647E-4,5.023390085955826E-4,0.008731195379381992
ItemIDCount,Levenshtein,8,7,0.006683605176387899,0.001151243848555337,6.830710948985327E-4,5.23687079102643E-4,0.009041607198944411
ItemIDCount,Levenshtein,8,10,0.007568815417379198,0.0015309193101020442,6.972401828956599E-4,5.342319316328804E-4,0.010331206842009782
ItemIDCount,Levenshtein,8,0,0.005531192579534594,0.0011356592409021633,9.540215932498217E-5,2.3568467523148114E-4,0.006997938654993221
ItemIDCount,User-based,10,2,3.5011520929688935E-4,0.0,1.9394127458205655E-4,1.1464189001413871E-4,6.586983738930847E-4
ItemIDCount,User-based,10,5,6.960561687064835E-4,1.876675603217158E-4,3.5221694466875026E-4,1.2023247993318695E-4,0.0013561731536301364
ItemIDCount,User-based,10,7,8.928980721904533E-4,1.876675603217158E-4,3.52877073420262E-4,1.3568418590740545E-4,0.0015691268918398365
ItemIDCount,User-based,10,10,9.421348153690468E-4,3.459189752755436E-4,3.5431589522453725E-4,1.3691553102881607E-4,0.0017792852168979436
ItemIDCount,User-based,10,0,4.924751287799957E-4,1.795727571292489E-4,2.8321270449497394E-4,1.1547571634729152E-4,0.0010707363067515101
ItemIDCount,User-based,15,2,3.547129338104319E-4,4.4682752457551384E-4,4.772130756382724E-5,8.961258721945207E-5,9.388743531692251E-4
ItemIDCount,User-based,15,5,0.0016077879645607395,4.6576912616078017E-4,8.571538459527813E-5,1.0926554134330577E-4,0.0022685380166601035
ItemIDCount,User-based,15,7,0.0016077879645607395,4.671418681717648E-4,1.6798877888270572E-4,1.0926554134330577E-4,0.0023521841529585154
ItemIDCount,User-based,15,10,0.0020381385180662744,8.258450754004413E-4,1.8923526676933432E-4,1.0926554134330577E-4,0.0031624844015793554
ItemIDCount,User-based,15,0,0.0014534369361557178,4.757595703486752E-4,1.408693601580438E-4,1.2423449881545149E-4,0.0021943003654778886
ItemIDCount,User-based,20,2,4.768097430138181E-4,0.0,4.772130756382724E-5,6.596348007426057E-5,5.904945306519059E-4
ItemIDCount,User-based,20,5,0.0012018537581598519,9.53810245394346E-5,7.710384225496203E-5,0.0011002231794293767,0.002474561804383625
ItemIDCount,User-based,20,7,0.001895932127514974,2.2783346932431906E-4,8.369531041069205E-5,0.0011295401747782353,0.00333700108202822
ItemIDCount,User-based,20,10,0.001975848505036958,3.517787268133513E-4,8.9111046436084E-5,0.0011459398999533672,0.0035626781782397603
ItemIDCount,User-based,20,0,7.670574630993049E-4,1.6092809323372325E-4,1.1801480319953058E-4,1.0895153584419044E-4,0.001154951895376749
ItemIDCount,User-based,25,2,5.793107680240683E-4,0.0,4.772130756382724E-5,1.023284388000324E-4,7.29360514387928E-4
ItemIDCount,User-based,25,5,0.0016863218381347694,5.124553172475425E-4,6.760518571542194E-5,0.0011065929974038511,0.0033729753385015847
ItemIDCount,User-based,25,7,0.0019105428303446918,5.797454146984978E-4,7.740247749340438E-5,0.0011331569805595773,0.0037008477030961713
ItemIDCount,User-based,25,10,0.0024044375849199815,5.925674219254474E-4,7.94189119552524E-5,0.0011414234108079809,0.004217847329608662
ItemIDCount,User-based,25,0,2.8584587685341736E-4,7.326810255516124E-5,1.0086281311879575E-4,1.6171185300205423E-4,6.216886455294285E-4
ItemIDCount,User-based,30,2,7.074370492868808E-4,3.8299502106472615E-4,3.1018849916487716E-4,1.470270339004603E-4,0.0015476476034169445
ItemIDCount,User-based,30,5,0.001544357918495573,8.745052980977914E-4,3.6359091477201715E-4,1.818772655084221E-4,0.0029643313968738035
ItemIDCount,User-based,30,7,0.0016981094560109481,8.928571428571428E-4,3.6451444465097937E-4,1.818772655084221E-4,0.0031373583090274926
ItemIDCount,User-based,30,10,0.0017253230731866282,9.033296629643814E-4,4.1128534027845695E-4,1.9278590987498287E-4,0.0032327239863044494
ItemIDCount,User-based,30,0,7.814062330346623E-4,4.1384829003254006E-4,8.68002333909521E-5,1.9318486095402931E-4,0.0014752396174121838
ItemIDCount,User-based,40,2,4.295015776244719E-4,0.0013404825737265416,1.6364431718762426E-4,3.120011805569301E-4,0.002245629649095568
ItemIDCount,User-based,40,5,8.937228063752208E-4,0.001342884872245765,2.1759283930737852E-4,3.181579061639833E-4,0.002772358424092347
ItemIDCount,User-based,40,7,0.0016483838711095356,0.0014960828806716553,3.1644411926102064E-4,3.303850287356798E-4,0.0037912958997778916
ItemIDCount,User-based,40,10,0.0017013199560259402,0.0019535567821768055,3.5819187564413484E-4,3.4506301949452383E-4,0.004358131633341405
ItemIDCount,User-based,40,0,9.88391545339778E-4,0.0013921550669457662,2.982799066184682E-4,3.3665358062747624E-4,0.0030154800995314886
ItemIDCount,User-based,50,2,3.614960898772867E-4,0.0013404825737265416,2.2263551694887279E-4,2.5336777522672787E-4,0.002177981955779429
ItemIDCount,User-based,50,5,9.390381152975407E-4,0.001342884872245765,5.150779526055915E-4,3.7007383579388945E-4,0.0031670747759427863
ItemIDCount,User-based,50,7,9.90288627802666E-4,0.001359593716410719,5.713209222343879E-4,4.21149640113208E-4,0.003342352906560981
ItemIDCount,User-based,50,10,0.0020927085061681165,0.0013839209927487192,6.625997816786827E-4,4.6722087175344305E-4,0.004606450152348961
ItemIDCount,User-based,50,0,9.31658041496803E-4,0.0013676905335752523,2.529835851301372E-4,3.384769462314876E-4,0.00289080910643368
ItemIDCount,User-based,5,2,7.54745214676227E-4,0.001382372654155496,3.772635814889336E-4,1.7370761534185658E-5,0.0025317522118548422
ItemIDCount,User-based,5,5,9.539142454358938E-4,0.001382372654155496,5.131367488581639E-4,2.1563703973471852E-5,0.002870987352423026
ItemIDCount,User-based,5,7,0.001093937967101682,0.001382372654155496,5.150115145124572E-4,2.1563703973471852E-5,0.0030128858397431074
ItemIDCount,User-based,5,10,0.0011149638183858357,0.0013903517170943444,5.155261560646161E-4,2.596605725430621E-5,0.003046807748799103
ItemIDCount,User-based,5,0,9.704824344569235E-4,0.0014066382269335702,5.216920629712428E-4,6.355672762529706E-5,0.002962369451987033
ItemIDCount,User-based,60,2,4.1668894949819065E-4,0.0013404825737265416,6.952921144087154E-4,3.4496630333787017E-4,0.002797429940971318
ItemIDCount,User-based,60,5,6.788550326974842E-4,0.0017507551225012096,9.515631108371922E-4,3.8445637570413803E-4,0.003765629641740024
ItemIDCount,User-based,60,7,9.259557179900514E-4,0.0017507551225012096,9.597337105161462E-4,4.6038220642467457E-4,0.004096826757432082
ItemIDCount,User-based,60,10,9.684936433693051E-4,0.001760064029263199,0.0010288748995173525,4.7772202481572237E-4,0.004235154596965579
ItemIDCount,User-based,60,0,4.2053273793607503E-4,0.0016610034325557018,7.152265855125367E-4,3.0140644942208765E-4,0.0030981692054264016
ItemIDCount,User-based,8,2,2.4158471222721274E-4,0.0,1.8747656542932132E-4,4.867840993987813E-5,4.777396875964122E-4
ItemIDCount,User-based,8,5,3.4408573723746286E-4,2.3235031277926718E-4,3.392568353198274E-4,4.867840993987813E-5,9.643712952764356E-4
ItemIDCount,User-based,8,7,5.756541314081352E-4,2.4431890718753987E-4,3.414335621194263E-4,5.15735368622424E-5,0.0012129801375773438
ItemIDCount,User-based,8,10,7.122663883889139E-4,3.975785895298659E-4,3.4508493550263397E-4,5.2941698108254215E-5,0.001507871611529668
ItemIDCount,User-based,8,0,3.7673865573989207E-4,7.799639202182547E-6,3.5007944639187826E-4,9.100619011789541E-5,8.256239314518483E-4
LCS-A,JaroSimilarity,10,2,0.003760031206450172,0.0017873100983020554,4.620901260581864E-6,0.003922639012425801,0.00947460121843861
LCS-A,JaroSimilarity,10,5,0.004732509681234919,0.0019881679934218204,1.9038464821964594E-4,0.005303692329265906,0.012214754652142291
LCS-A,JaroSimilarity,10,7,0.005291100928128199,0.0019881679934218204,2.2126314134918122E-4,0.005731865254933037,0.013232397317832238
LCS-A,JaroSimilarity,10,10,0.0069250361690745095,0.0019881679934218204,2.3275381899148266E-4,0.0058054380874859686,0.01495139606897378
LCS-A,JaroSimilarity,10,0,0.0028002368887222744,0.001961799606254242,2.013571335254257E-4,0.005640210928218485,0.010603604556720428
LCS-A,JaroSimilarity,15,2,0.0013184567907060145,6.702412868632708E-4,2.1560893103878876E-4,0.004030924951043972,0.006235231959652046
LCS-A,JaroSimilarity,15,5,0.003409477700915117,0.0016712148454317783,2.666403669686732E-4,0.004030924951043972,0.00937825786435954
LCS-A,JaroSimilarity,15,7,0.003965516079831724,0.0016803337745047477,3.50243969807828E-4,0.004719278614134375,0.010715372438278675
LCS-A,JaroSimilarity,15,10,0.003972896153632462,0.0016803337745047477,3.6482548045233074E-4,0.004728391439031681,0.010746446847621221
LCS-A,JaroSimilarity,15,0,0.0022633075135329753,8.933986921608185E-4,2.7525785608776757E-4,0.004095779331531119,0.007527743393312681
LCS-A,JaroSimilarity,20,2,0.0013000066062041694,0.0013404825737265416,6.561679790026247E-5,2.2888532845044633E-4,0.00293499130628142
LCS-A,JaroSimilarity,20,5,0.0015696631489234428,0.001368409294012511,1.6297848618213376E-4,0.0012016479743648433,0.0043026989034829315
LCS-A,JaroSimilarity,20,7,0.0016355566650014606,0.0013981977956508788,1.6297848618213376E-4,0.00120588659155837,0.004402619538392843
LCS-A,JaroSimilarity,20,10,0.0016720014738939941,0.0018115603895883532,2.6280843513064284E-4,0.0013910725363880958,0.0051374428350010855
LCS-A,JaroSimilarity,20,0,0.0016481363362527187,0.0013888157639899105,2.2045421983952037E-4,2.9675797234779834E-4,0.0035541642924299477
LCS-A,JaroSimilarity,25,2,0.0013000066062041694,0.0013404825737265416,6.561679790026247E-5,2.4194029409465006E-4,0.0029480462719256237
LCS-A,JaroSimilarity,25,5,0.0015696631489234428,0.0014130920464700625,1.6297848618213376E-4,3.1823540357813217E-4,0.0034639690851537715
LCS-A,JaroSimilarity,25,7,0.0016794856757201394,0.0014130920464700625,1.6297848618213376E-4,3.2186850402972654E-4,0.0035774247124020623
LCS-A,JaroSimilarity,25,10,0.0017717365982293644,0.0014164856732389905,1.9109480332196206E-4,7.109735623954853E-4,0.004090290637185802
LCS-A,JaroSimilarity,25,0,0.0015965274285552502,0.001344232175331371,1.712117699308988E-4,2.590869693813732E-4,0.0033710583431988935
LCS-A,JaroSimilarity,30,2,0.0013000066062041694,0.0013404825737265416,3.280839895013123E-5,2.8247207100774995E-4,0.002955769649888592
LCS-A,JaroSimilarity,30,5,0.0015696631489234428,0.0014130920464700625,1.3282296841401464E-4,3.735286255869492E-4,0.003489106789394469
LCS-A,JaroSimilarity,30,7,0.0016355566650014606,0.0014196403968738138,1.6989002999690387E-4,3.8941046470391893E-4,0.003614497556576097
LCS-A,JaroSimilarity,30,10,0.0017585578950137608,0.0014230340236427417,2.0201501548165903E-4,7.803790530426937E-4,0.0041639859871808555
LCS-A,JaroSimilarity,30,0,0.0015542879951719053,0.0013784454455546078,6.86622315738051E-5,2.9916162620726165E-4,0.0033005572985075797
LCS-A,JaroSimilarity,40,2,0.0013000066062041694,0.0013404825737265416,7.43607403032377E-4,2.9735391725293223E-4,0.0036814505002160203
LCS-A,JaroSimilarity,40,5,0.0013410070162082697,0.0016593126303246948,0.0010595468238570145,3.068744167843687E-4,0.004366740887174348
LCS-A,JaroSimilarity,40,7,0.001771849236718387,0.0018167661389846379,0.0010771214129925116,3.2082989961971907E-4,0.004986566688315255
LCS-A,JaroSimilarity,40,10,0.0018327092203182227,0.0018258545485889263,0.0011357979586117558,6.763751978692034E-4,0.0054707369253881085
LCS-A,JaroSimilarity,40,0,0.0013410070162082697,0.001476275070944716,0.0010566115803938307,5.214636638858073E-4,0.0043953573314326234
LCS-A,JaroSimilarity,50,2,0.0017612612187502949,0.0014167440021997661,0.0012704145334301638,0.004151220642486455,0.00859964039686668
LCS-A,JaroSimilarity,50,5,0.0024682554681799682,0.0017146290185834421,0.0014381847276626173,0.004206992580493608,0.009828061794919636
LCS-A,JaroSimilarity,50,7,0.0024682554681799682,0.0017444175202218097,0.0014469336340493192,0.004253543458794849,0.009913150081245947
LCS-A,JaroSimilarity,50,10,0.0031755125407506943,0.001786494826201673,0.0017860645500730051,0.00425856982597179,0.011006641742997161
LCS-A,JaroSimilarity,50,0,0.0014864905523951158,0.001382372654155496,0.0013730556768316352,0.004247728363546095,0.008489647246928342
LCS-A,JaroSimilarity,5,2,0.0013000066062041694,0.0013404825737265416,2.647776422313408E-4,0.002069453595636175,0.004974720417798227
LCS-A,JaroSimilarity,5,5,0.0013000066062041694,0.0013404825737265416,2.647776422313408E-4,0.0028648717059085154,0.0057701385280705675
LCS-A,JaroSimilarity,5,7,0.0013000066062041694,0.0014043150772373293,2.683813156485155E-4,0.0028648717059085154,0.00583757470499853
LCS-A,JaroSimilarity,5,10,0.0013814949210873182,0.0014055162264969409,2.697675860266901E-4,0.002972956444343448,0.006029735177954397
LCS-A,JaroSimilarity,5,0,0.0013113283103303014,0.0013404825737265416,2.880573946467674E-4,9.303968000903816E-4,0.003870265078793992
LCS-A,JaroSimilarity,60,2,0.0019598569547076544,7.149240393208221E-4,0.0026195960988553164,0.004169403121849343,0.009463780214733136
LCS-A,JaroSimilarity,60,5,0.002574863104769155,9.375143213950184E-4,0.0027526897128101486,0.00420555015033556,0.010470617289309881
LCS-A,JaroSimilarity,60,7,0.00364858950137378,9.375143213950184E-4,0.0027586325974005553,0.004258844109063574,0.011603580529232927
LCS-A,JaroSimilarity,60,10,0.003659978504152697,9.412850178049384E-4,0.002790693109157548,0.004288045968004893,0.011680002599120077
LCS-A,JaroSimilarity,60,0,0.001962931985457962,9.010291933397824E-4,0.0025542178535141588,0.004291599825660054,0.009709778857971958
LCS-A,JaroSimilarity,8,2,0.0013000066062041694,0.0013404825737265416,5.402643629153348E-4,0.002069453595636175,0.005250207138482221
LCS-A,JaroSimilarity,8,5,0.0014793833999721072,0.0013404825737265416,6.277534267823513E-4,0.0028648717059085154,0.006312491106389515
LCS-A,JaroSimilarity,8,7,0.002872845495573873,0.0014043150772373293,0.0010027065576409943,0.0029111937366663437,0.00819106086711854
LCS-A,JaroSimilarity,8,10,0.0037046212589836817,0.0014053827654680953,0.0012592762562135815,0.003008470001257783,0.009377750281923142
LCS-A,JaroSimilarity,8,0,0.0015185773089919426,0.001412989389398628,8.348802750075454E-4,0.0021339937576772086,0.005900440731075325
LCS-A,LCS-Ponderado,10,2,0.0,0.0,1.3123359580052493E-4,0.0,1.3123359580052493E-4
LCS-A,LCS-Ponderado,10,5,0.001120779864515063,0.0,1.59508015314243E-4,1.0683971170106224E-4,0.0013871275915303682
LCS-A,LCS-Ponderado,10,7,0.001120779864515063,0.0,1.7677255578181546E-4,1.0683971170106224E-4,0.0014043921319979408
LCS-A,LCS-Ponderado,10,10,0.0011253924106405242,5.429194653444415E-6,4.4978944267159765E-4,1.5942299306842062E-4,0.0017400340410339869
LCS-A,LCS-Ponderado,10,0,9.225092250922509E-4,2.552310253162465E-6,3.1623849281747635E-5,3.576408727199322E-5,9.924494718991542E-4
LCS-A,LCS-Ponderado,15,2,0.0,0.0,1.3703915813768715E-4,0.0,1.3703915813768715E-4
LCS-A,LCS-Ponderado,15,5,0.0011868700776560006,0.0,1.6299372538505793E-4,2.9018700027910488E-5,0.001378882503068969
LCS-A,LCS-Ponderado,15,7,0.0012816189243041308,0.0,1.795405829948827E-4,2.9018700027910488E-5,0.001490178207326924
LCS-A,LCS-Ponderado,15,10,0.001286231470429592,5.429194653444415E-6,4.4200777459593255E-4,7.705636155454737E-5,0.0018107248012335163
LCS-A,LCS-Ponderado,15,0,0.0011685116851168512,4.28027581118391E-6,3.122135499447347E-5,1.2724063362109362E-4,0.001331253949543602
LCS-A,LCS-Ponderado,20,2,2.7537588808723906E-5,0.0,1.9807803990537316E-4,3.891050583657588E-5,2.6452613455067297E-4
LCS-A,LCS-Ponderado,20,5,9.934590127288457E-4,0.0,2.0915437972187048E-4,4.3014989574611306E-5,0.0012456283820253275
LCS-A,LCS-Ponderado,20,7,9.934590127288457E-4,0.0,2.2179547555191772E-4,1.0477769725171588E-4,0.0013200321855324792
LCS-A,LCS-Ponderado,20,10,0.001049322071359432,5.80875781948168E-5,4.924647668905003E-4,1.0477769725171588E-4,0.0017046521136964649
LCS-A,LCS-Ponderado,20,0,4.8024744953331884E-5,2.1824706853270294E-6,6.513889648157776E-5,3.974505455808917E-5,1.5509116667832587E-4
LCS-A,LCS-Ponderado,25,2,2.7537588808723906E-5,0.0,1.3703915813768715E-4,3.891050583657588E-5,2.0348725278298692E-4
LCS-A,LCS-Ponderado,25,5,9.934590127288457E-4,0.0,1.6351068833027647E-4,4.3014989574611306E-5,0.0011999846906337334
LCS-A,LCS-Ponderado,25,7,9.996090742294605E-4,0.0,1.750224072601471E-4,1.0477769725171588E-4,0.0012794091787413234
LCS-A,LCS-Ponderado,25,10,0.0010508595867345855,5.585344057193923E-6,1.832245069976799E-4,1.0477769725171588E-4,0.0013444471350411752
LCS-A,LCS-Ponderado,25,0,9.934590127288457E-4,5.585344057193923E-6,1.6532639026986277E-4,1.1789346900643137E-4,0.0012822642160623338
LCS-A,LCS-Ponderado,30,2,2.7537588808723906E-5,0.0,1.3380680356131955E-4,4.506723144362902E-5,2.0641162381367247E-4
LCS-A,LCS-Ponderado,30,5,0.0013101871800105184,0.0,1.5682496348001185E-4,4.506723144362902E-5,0.0015120793749341592
LCS-A,LCS-Ponderado,30,7,0.0013101871800105184,0.0,1.777105106813485E-4,4.506723144362902E-5,0.001532964922135496
LCS-A,LCS-Ponderado,30,10,0.001367844006578784,5.585344057193923E-6,1.777105106813485E-4,9.370536373934887E-5,0.0016448452250566754
LCS-A,LCS-Ponderado,30,0,9.22509225092251E-6,5.585344057193923E-6,3.286187180915502E-5,9.370536373934887E-5,1.4137767185662034E-4
LCS-A,LCS-Ponderado,40,2,2.7537588808723906E-5,0.0,1.4027151271405478E-4,6.156725607053145E-6,1.7396582712983182E-4
LCS-A,LCS-Ponderado,40,5,0.001321040229717486,0.0,1.6386344802341151E-4,6.156725607053145E-6,0.0014910604033479507
LCS-A,LCS-Ponderado,40,7,0.001321040229717486,6.3832503510787685E-6,1.855191454348452E-4,6.156725607053145E-6,0.0015190993511104633
LCS-A,LCS-Ponderado,40,10,0.001321040229717486,6.3832503510787685E-6,1.8776245476476868E-4,1.555539851443862E-5,0.0015307413333477723
LCS-A,LCS-Ponderado,40,0,3.6762681059646414E-5,8.422212108566019E-6,1.4117873225450279E-5,1.982966864637246E-5,7.913243504003517E-5
LCS-A,LCS-Ponderado,50,2,4.5987773310568926E-5,0.0,9.037916913529825E-6,6.156725607053145E-6,6.11824158311519E-5
LCS-A,LCS-Ponderado,50,5,0.0013302653219684085,0.0,3.355403247500294E-5,6.156725607053145E-6,0.0013699760800504647
LCS-A,LCS-Ponderado,50,7,0.0013302653219684085,7.447125409591897E-6,4.439826518120878E-5,6.156725607053145E-6,0.0013882674381662623
LCS-A,LCS-Ponderado,50,10,0.0013302653219684085,7.447125409591897E-6,4.9051741559810426E-5,1.555539851443862E-5,0.0014023195874522494
LCS-A,LCS-Ponderado,50,0,2.7537588808723906E-5,2.0388733573986463E-5,4.957287859159546E-5,2.1002143014198262E-5,1.1850134398850409E-4
LCS-A,LCS-Ponderado,5,2,0.0,0.0,7.905638301236443E-6,0.0,7.905638301236443E-6
LCS-A,LCS-Ponderado,5,5,1.968019680196802E-4,1.1170688114387846E-5,7.23706540611246E-5,2.5940337224383914E-5,3.062836474195765E-4
LCS-A,LCS-Ponderado,5,7,2.0598116428925485E-4,1.2543430125372528E-5,7.843131889181387E-5,3.7507036451993857E-4,6.720262778263798E-4
LCS-A,LCS-Ponderado,5,10,2.0598116428925485E-4,2.818239348551551E-5,9.036036062137666E-5,4.3409578261520686E-4,7.586197010113539E-4
LCS-A,LCS-Ponderado,5,0,1.4760147601476016E-4,4.849759037223227E-6,2.755868878286689E-5,3.546883289355313E-4,5.346982527703816E-4
LCS-A,LCS-Ponderado,60,2,0.001891006223495071,0.0,9.037916913529825E-6,6.156725607053145E-6,0.001906200866015654
LCS-A,LCS-Ponderado,60,5,0.001963359888208189,8.936550491510278E-6,3.1939149087094334E-5,6.156725607053145E-6,0.002010392313393846
LCS-A,LCS-Ponderado,60,7,0.0020951469203642245,8.936550491510278E-6,3.503793529253766E-5,6.156725607053145E-6,0.0021452781317553254
LCS-A,LCS-Ponderado,60,10,0.0020951469203642245,8.936550491510278E-6,3.7401853014599914E-4,1.6730232627861805E-5,0.0024948322336295955
LCS-A,LCS-Ponderado,60,0,0.0018725560389932258,1.3713466413581311E-5,6.464709152735218E-6,1.2090679308900363E-5,0.0019048248938684429
LCS-A,LCS-Ponderado,8,2,1.230012300123001E-4,0.0,1.3123359580052493E-4,0.0,2.54234825812825E-4
LCS-A,LCS-Ponderado,8,5,3.2127186943511226E-4,1.1170688114387846E-5,7.201769949172179E-4,1.0622403914035694E-4,0.001158843591607075
LCS-A,LCS-Ponderado,8,7,9.362780194966129E-4,1.1170688114387846E-5,7.259298164549198E-4,1.0622403914035694E-4,0.0017796025632062775
